Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
5217,510336,Conquista D'Oeste,4038,MT,6,0,6,100.0,14.86,3,0,3,100.0,7.43,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Conquista D'Oeste<br><br>População:  4038<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.86,Conquista D'Oeste<br><br>População:  4038<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.43,Conquista D'Oeste<br><br>População:  4038<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Conquista D'Oeste<br><br>População:  4038<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Conquista D'Oeste<br><br>População:  4038<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Conquista D'Oeste<br><br>População:  4038<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5218,510337,Cotriguaçu,19750,MT,13,0,13,100.0,6.58,4,0,4,100.0,2.03,1,0,1,100.0,5.06,33,0,33,100.0,16.71,1,0,1,100.0,0.51,0,0,0,0.0,0.0,Cotriguaçu<br><br>População:  19750<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.58,Cotriguaçu<br><br>População:  19750<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.03,Cotriguaçu<br><br>População:  19750<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.06,Cotriguaçu<br><br>População:  19750<br>Leitos (internação) SUS:  33<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  33<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.71,Cotriguaçu<br><br>População:  19750<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.51,Cotriguaçu<br><br>População:  19750<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5219,510340,Cuiabá,612547,MT,1133,368,1501,75.48,24.5,1413,857,2270,62.25,37.06,6,22,28,21.43,4.57,1309,588,1897,69.0,30.97,284,357,641,44.31,10.46,88,70,158,55.7,2.58,Cuiabá<br><br>População:  612547<br>Enfermeiros SUS:  1133<br>Enfermeiros não-SUS:  368<br>Enfermeiros - Total:  1501<br>% de enfermeiros SUS:  75.48<br>Enfermeiros a cada 10k habitantes:  24.5,Cuiabá<br><br>População:  612547<br>Médicos SUS:  1413<br>Médicos não-SUS:  857<br>Médicos - Total:  2270<br>% de médicos SUS:  62.25<br>Médicos a cada 10k habitantes:  37.06,Cuiabá<br><br>População:  612547<br>Hospitais públicos:  6<br>Hospitais não-públicos:  22<br>Hospitais - Total:  28<br>% de hospitais públicos:  21.43<br>Hospitais a cada 100k habitantes:  4.57,Cuiabá<br><br>População:  612547<br>Leitos (internação) SUS:  1309<br>Leitos (internação) não-SUS:  588<br>Leitos (internação) - Total:  1897<br>% de leitos (internação) SUS:  69.0<br>Leitos (internação) a cada 10k habitantes:  30.97,Cuiabá<br><br>População:  612547<br>Leitos UTI SUS:  284<br>Leitos UTI não-SUS:  357<br>Leitos UTI - Total:  641<br>% de leitos UTI SUS:  44.31<br>Leitos UTI a cada 10k habitantes:  10.46,Cuiabá<br><br>População:  612547<br>Leitos UTI COVID-19 SUS:  88<br>Leitos UTI COVID-19 não-SUS:  70<br>Leitos UTI COVID-19 - Total:  158<br>% de leitos UTI COVID-19 SUS:  55.7<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.58
5220,510343,Curvelândia,5219,MT,5,0,5,100.0,9.58,4,0,4,100.0,7.66,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Curvelândia<br><br>População:  5219<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.58,Curvelândia<br><br>População:  5219<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.66,Curvelândia<br><br>População:  5219<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Curvelândia<br><br>População:  5219<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Curvelândia<br><br>População:  5219<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Curvelândia<br><br>População:  5219<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5221,510345,Denise,9462,MT,5,0,5,100.0,5.28,1,0,1,100.0,1.06,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Denise<br><br>População:  9462<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.28,Denise<br><br>População:  9462<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.06,Denise<br><br>População:  9462<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Denise<br><br>População:  9462<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Denise<br><br>População:  9462<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Denise<br><br>População:  9462<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5222,510350,Diamantino,22041,MT,25,1,26,96.15,11.8,19,2,21,90.48,9.53,0,1,1,0.0,4.54,36,10,46,78.26,20.87,2,0,2,100.0,0.91,0,0,0,0.0,0.0,Diamantino<br><br>População:  22041<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  26<br>% de enfermeiros SUS:  96.15<br>Enfermeiros a cada 10k habitantes:  11.8,Diamantino<br><br>População:  22041<br>Médicos SUS:  19<br>Médicos não-SUS:  2<br>Médicos - Total:  21<br>% de médicos SUS:  90.48<br>Médicos a cada 10k habitantes:  9.53,Diamantino<br><br>População:  22041<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.54,Diamantino<br><br>População:  22041<br>Leitos (internação) SUS:  36<br>Leitos (internação) não-SUS:  10<br>Leitos (internação) - Total:  46<br>% de leitos (internação) SUS:  78.26<br>Leitos (internação) a cada 10k habitantes:  20.87,Diamantino<br><br>População:  22041<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.91,Diamantino<br><br>População:  22041<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5223,510360,Dom Aquino,8178,MT,5,0,5,100.0,6.11,3,0,3,100.0,3.67,0,1,1,0.0,12.23,15,5,20,75.0,24.46,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Dom Aquino<br><br>População:  8178<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.11,Dom Aquino<br><br>População:  8178<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.67,Dom Aquino<br><br>População:  8178<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  12.23,Dom Aquino<br><br>População:  8178<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  75.0<br>Leitos (internação) a cada 10k habitantes:  24.46,Dom Aquino<br><br>População:  8178<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Dom Aquino<br><br>População:  8178<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5224,510370,Feliz Natal,14192,MT,14,0,14,100.0,9.86,6,0,6,100.0,4.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Feliz Natal<br><br>População:  14192<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.86,Feliz Natal<br><br>População:  14192<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.23,Feliz Natal<br><br>População:  14192<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Feliz Natal<br><br>População:  14192<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Feliz Natal<br><br>População:  14192<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Feliz Natal<br><br>População:  14192<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5225,510380,Figueirópolis D'Oeste,3494,MT,2,0,2,100.0,5.72,2,0,2,100.0,5.72,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Figueirópolis D'Oeste<br><br>População:  3494<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.72,Figueirópolis D'Oeste<br><br>População:  3494<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.72,Figueirópolis D'Oeste<br><br>População:  3494<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Figueirópolis D'Oeste<br><br>População:  3494<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Figueirópolis D'Oeste<br><br>População:  3494<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Figueirópolis D'Oeste<br><br>População:  3494<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5226,510385,Gaúcha do Norte,7648,MT,18,0,18,100.0,23.54,3,1,4,75.0,5.23,1,0,1,100.0,13.08,17,0,17,100.0,22.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Gaúcha do Norte<br><br>População:  7648<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  23.54,Gaúcha do Norte<br><br>População:  7648<br>Médicos SUS:  3<br>Médicos não-SUS:  1<br>Médicos - Total:  4<br>% de médicos SUS:  75.0<br>Médicos a cada 10k habitantes:  5.23,Gaúcha do Norte<br><br>População:  7648<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  13.08,Gaúcha do Norte<br><br>População:  7648<br>Leitos (internação) SUS:  17<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  17<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  22.23,Gaúcha do Norte<br><br>População:  7648<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Gaúcha do Norte<br><br>População:  7648<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5227,510390,General Carneiro,5540,MT,7,0,7,100.0,12.64,6,0,6,100.0,10.83,1,0,1,100.0,18.05,15,0,15,100.0,27.08,0,0,0,0.0,0.0,0,0,0,0.0,0.0,General Carneiro<br><br>População:  5540<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.64,General Carneiro<br><br>População:  5540<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.83,General Carneiro<br><br>População:  5540<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  18.05,General Carneiro<br><br>População:  5540<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  27.08,General Carneiro<br><br>População:  5540<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,General Carneiro<br><br>População:  5540<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5228,510395,Glória D'Oeste,3026,MT,4,0,4,100.0,13.22,3,0,3,100.0,9.91,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Glória D'Oeste<br><br>População:  3026<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.22,Glória D'Oeste<br><br>População:  3026<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.91,Glória D'Oeste<br><br>População:  3026<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Glória D'Oeste<br><br>População:  3026<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Glória D'Oeste<br><br>População:  3026<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Glória D'Oeste<br><br>População:  3026<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5229,510410,Guarantã do Norte,35816,MT,17,3,20,85.0,5.58,18,10,28,64.29,7.82,1,1,2,50.0,5.58,34,14,48,70.83,13.4,1,1,2,50.0,0.56,0,0,0,0.0,0.0,Guarantã do Norte<br><br>População:  35816<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  20<br>% de enfermeiros SUS:  85.0<br>Enfermeiros a cada 10k habitantes:  5.58,Guarantã do Norte<br><br>População:  35816<br>Médicos SUS:  18<br>Médicos não-SUS:  10<br>Médicos - Total:  28<br>% de médicos SUS:  64.29<br>Médicos a cada 10k habitantes:  7.82,Guarantã do Norte<br><br>População:  35816<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  5.58,Guarantã do Norte<br><br>População:  35816<br>Leitos (internação) SUS:  34<br>Leitos (internação) não-SUS:  14<br>Leitos (internação) - Total:  48<br>% de leitos (internação) SUS:  70.83<br>Leitos (internação) a cada 10k habitantes:  13.4,Guarantã do Norte<br><br>População:  35816<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  1<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  50.0<br>Leitos UTI a cada 10k habitantes:  0.56,Guarantã do Norte<br><br>População:  35816<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5230,510420,Guiratinga,15141,MT,9,0,9,100.0,5.94,8,0,8,100.0,5.28,0,1,1,0.0,6.6,18,4,22,81.82,14.53,1,0,1,100.0,0.66,0,0,0,0.0,0.0,Guiratinga<br><br>População:  15141<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.94,Guiratinga<br><br>População:  15141<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.28,Guiratinga<br><br>População:  15141<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  6.6,Guiratinga<br><br>População:  15141<br>Leitos (internação) SUS:  18<br>Leitos (internação) não-SUS:  4<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  81.82<br>Leitos (internação) a cada 10k habitantes:  14.53,Guiratinga<br><br>População:  15141<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.66,Guiratinga<br><br>População:  15141<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5231,510450,Indiavaí,2752,MT,2,0,2,100.0,7.27,2,0,2,100.0,7.27,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Indiavaí<br><br>População:  2752<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.27,Indiavaí<br><br>População:  2752<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.27,Indiavaí<br><br>População:  2752<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Indiavaí<br><br>População:  2752<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Indiavaí<br><br>População:  2752<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Indiavaí<br><br>População:  2752<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5232,510452,Ipiranga do Norte,7667,MT,7,0,7,100.0,9.13,6,0,6,100.0,7.83,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ipiranga do Norte<br><br>População:  7667<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.13,Ipiranga do Norte<br><br>População:  7667<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.83,Ipiranga do Norte<br><br>População:  7667<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Ipiranga do Norte<br><br>População:  7667<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Ipiranga do Norte<br><br>População:  7667<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ipiranga do Norte<br><br>População:  7667<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5233,510454,Itanhangá,6737,MT,7,0,7,100.0,10.39,3,0,3,100.0,4.45,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Itanhangá<br><br>População:  6737<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.39,Itanhangá<br><br>População:  6737<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.45,Itanhangá<br><br>População:  6737<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Itanhangá<br><br>População:  6737<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Itanhangá<br><br>População:  6737<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Itanhangá<br><br>População:  6737<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
