Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
501,210300,Caxias,164880,MA,281,10,291,96.56,17.65,238,40,278,85.61,16.86,4,0,4,100.0,2.43,307,7,314,97.77,19.04,56,16,72,77.78,4.37,10,5,15,66.67,0.91,Caxias<br><br>População:  164880<br>Enfermeiros SUS:  281<br>Enfermeiros não-SUS:  10<br>Enfermeiros - Total:  291<br>% de enfermeiros SUS:  96.56<br>Enfermeiros a cada 10k habitantes:  17.65,Caxias<br><br>População:  164880<br>Médicos SUS:  238<br>Médicos não-SUS:  40<br>Médicos - Total:  278<br>% de médicos SUS:  85.61<br>Médicos a cada 10k habitantes:  16.86,Caxias<br><br>População:  164880<br>Hospitais públicos:  4<br>Hospitais não-públicos:  0<br>Hospitais - Total:  4<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.43,Caxias<br><br>População:  164880<br>Leitos (internação) SUS:  307<br>Leitos (internação) não-SUS:  7<br>Leitos (internação) - Total:  314<br>% de leitos (internação) SUS:  97.77<br>Leitos (internação) a cada 10k habitantes:  19.04,Caxias<br><br>População:  164880<br>Leitos UTI SUS:  56<br>Leitos UTI não-SUS:  16<br>Leitos UTI - Total:  72<br>% de leitos UTI SUS:  77.78<br>Leitos UTI a cada 10k habitantes:  4.37,Caxias<br><br>População:  164880<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  5<br>Leitos UTI COVID-19 - Total:  15<br>% de leitos UTI COVID-19 SUS:  66.67<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.91
502,210310,Cedral,10675,MA,9,0,9,100.0,8.43,6,0,6,100.0,5.62,0,0,0,0.0,0.0,15,0,15,100.0,14.05,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cedral<br><br>População:  10675<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.43,Cedral<br><br>População:  10675<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.62,Cedral<br><br>População:  10675<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Cedral<br><br>População:  10675<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.05,Cedral<br><br>População:  10675<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cedral<br><br>População:  10675<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
503,210312,Central do Maranhão,8673,MA,8,0,8,100.0,9.22,2,0,2,100.0,2.31,1,0,1,100.0,11.53,15,0,15,100.0,17.3,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Central do Maranhão<br><br>População:  8673<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.22,Central do Maranhão<br><br>População:  8673<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.31,Central do Maranhão<br><br>População:  8673<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  11.53,Central do Maranhão<br><br>População:  8673<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.3,Central do Maranhão<br><br>População:  8673<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Central do Maranhão<br><br>População:  8673<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
504,210315,Centro do Guilherme,13458,MA,8,0,8,100.0,5.94,4,0,4,100.0,2.97,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Centro do Guilherme<br><br>População:  13458<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.94,Centro do Guilherme<br><br>População:  13458<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.97,Centro do Guilherme<br><br>População:  13458<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Centro do Guilherme<br><br>População:  13458<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Centro do Guilherme<br><br>População:  13458<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Centro do Guilherme<br><br>População:  13458<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
505,210317,Centro Novo do Maranhão,21622,MA,15,0,15,100.0,6.94,9,0,9,100.0,4.16,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Centro Novo do Maranhão<br><br>População:  21622<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.94,Centro Novo do Maranhão<br><br>População:  21622<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.16,Centro Novo do Maranhão<br><br>População:  21622<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Centro Novo do Maranhão<br><br>População:  21622<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Centro Novo do Maranhão<br><br>População:  21622<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Centro Novo do Maranhão<br><br>População:  21622<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
506,210320,Chapadinha,79675,MA,82,0,82,100.0,10.29,54,6,60,90.0,7.53,2,0,2,100.0,2.51,125,0,125,100.0,15.69,12,5,17,70.59,2.13,0,0,0,0.0,0.0,Chapadinha<br><br>População:  79675<br>Enfermeiros SUS:  82<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  82<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.29,Chapadinha<br><br>População:  79675<br>Médicos SUS:  54<br>Médicos não-SUS:  6<br>Médicos - Total:  60<br>% de médicos SUS:  90.0<br>Médicos a cada 10k habitantes:  7.53,Chapadinha<br><br>População:  79675<br>Hospitais públicos:  2<br>Hospitais não-públicos:  0<br>Hospitais - Total:  2<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.51,Chapadinha<br><br>População:  79675<br>Leitos (internação) SUS:  125<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  125<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  15.69,Chapadinha<br><br>População:  79675<br>Leitos UTI SUS:  12<br>Leitos UTI não-SUS:  5<br>Leitos UTI - Total:  17<br>% de leitos UTI SUS:  70.59<br>Leitos UTI a cada 10k habitantes:  2.13,Chapadinha<br><br>População:  79675<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
507,210325,Cidelândia,14697,MA,7,0,7,100.0,4.76,1,0,1,100.0,0.68,1,0,1,100.0,6.8,21,0,21,100.0,14.29,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cidelândia<br><br>População:  14697<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.76,Cidelândia<br><br>População:  14697<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  0.68,Cidelândia<br><br>População:  14697<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.8,Cidelândia<br><br>População:  14697<br>Leitos (internação) SUS:  21<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  21<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.29,Cidelândia<br><br>População:  14697<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cidelândia<br><br>População:  14697<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
508,210330,Codó,122859,MA,114,0,114,100.0,9.28,76,4,80,95.0,6.51,1,0,1,100.0,0.81,84,0,84,100.0,6.84,45,10,55,81.82,4.48,0,10,10,0.0,0.81,Codó<br><br>População:  122859<br>Enfermeiros SUS:  114<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  114<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.28,Codó<br><br>População:  122859<br>Médicos SUS:  76<br>Médicos não-SUS:  4<br>Médicos - Total:  80<br>% de médicos SUS:  95.0<br>Médicos a cada 10k habitantes:  6.51,Codó<br><br>População:  122859<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  0.81,Codó<br><br>População:  122859<br>Leitos (internação) SUS:  84<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  84<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.84,Codó<br><br>População:  122859<br>Leitos UTI SUS:  45<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  55<br>% de leitos UTI SUS:  81.82<br>Leitos UTI a cada 10k habitantes:  4.48,Codó<br><br>População:  122859<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  10<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.81
509,210340,Coelho Neto,49435,MA,34,1,35,97.14,7.08,20,3,23,86.96,4.65,1,1,2,50.0,4.05,100,20,120,83.33,24.27,0,5,5,0.0,1.01,0,0,0,0.0,0.0,Coelho Neto<br><br>População:  49435<br>Enfermeiros SUS:  34<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  35<br>% de enfermeiros SUS:  97.14<br>Enfermeiros a cada 10k habitantes:  7.08,Coelho Neto<br><br>População:  49435<br>Médicos SUS:  20<br>Médicos não-SUS:  3<br>Médicos - Total:  23<br>% de médicos SUS:  86.96<br>Médicos a cada 10k habitantes:  4.65,Coelho Neto<br><br>População:  49435<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  4.05,Coelho Neto<br><br>População:  49435<br>Leitos (internação) SUS:  100<br>Leitos (internação) não-SUS:  20<br>Leitos (internação) - Total:  120<br>% de leitos (internação) SUS:  83.33<br>Leitos (internação) a cada 10k habitantes:  24.27,Coelho Neto<br><br>População:  49435<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  5<br>Leitos UTI - Total:  5<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  1.01,Coelho Neto<br><br>População:  49435<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
510,210350,Colinas,41178,MA,59,0,59,100.0,14.33,30,0,30,100.0,7.29,3,0,3,100.0,7.29,93,0,93,100.0,22.58,0,4,4,0.0,0.97,0,4,4,0.0,0.97,Colinas<br><br>População:  41178<br>Enfermeiros SUS:  59<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  59<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.33,Colinas<br><br>População:  41178<br>Médicos SUS:  30<br>Médicos não-SUS:  0<br>Médicos - Total:  30<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.29,Colinas<br><br>População:  41178<br>Hospitais públicos:  3<br>Hospitais não-públicos:  0<br>Hospitais - Total:  3<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  7.29,Colinas<br><br>População:  41178<br>Leitos (internação) SUS:  93<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  93<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  22.58,Colinas<br><br>População:  41178<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  4<br>Leitos UTI - Total:  4<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.97,Colinas<br><br>População:  41178<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  4<br>Leitos UTI COVID-19 - Total:  4<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.97
511,210355,Conceição do Lago-Açu,16237,MA,12,0,12,100.0,7.39,3,0,3,100.0,1.85,1,0,1,100.0,6.16,15,0,15,100.0,9.24,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Conceição do Lago-Açu<br><br>População:  16237<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.39,Conceição do Lago-Açu<br><br>População:  16237<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.85,Conceição do Lago-Açu<br><br>População:  16237<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.16,Conceição do Lago-Açu<br><br>População:  16237<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  9.24,Conceição do Lago-Açu<br><br>População:  16237<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Conceição do Lago-Açu<br><br>População:  16237<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
512,210360,Coroatá,65296,MA,104,0,104,100.0,15.93,69,0,69,100.0,10.57,1,0,1,100.0,1.53,76,0,76,100.0,11.64,32,14,46,69.57,7.04,10,4,14,71.43,2.14,Coroatá<br><br>População:  65296<br>Enfermeiros SUS:  104<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  104<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  15.93,Coroatá<br><br>População:  65296<br>Médicos SUS:  69<br>Médicos não-SUS:  0<br>Médicos - Total:  69<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.57,Coroatá<br><br>População:  65296<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  1.53,Coroatá<br><br>População:  65296<br>Leitos (internação) SUS:  76<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  76<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  11.64,Coroatá<br><br>População:  65296<br>Leitos UTI SUS:  32<br>Leitos UTI não-SUS:  14<br>Leitos UTI - Total:  46<br>% de leitos UTI SUS:  69.57<br>Leitos UTI a cada 10k habitantes:  7.04,Coroatá<br><br>População:  65296<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  4<br>Leitos UTI COVID-19 - Total:  14<br>% de leitos UTI COVID-19 SUS:  71.43<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.14
513,210370,Cururupu,32695,MA,28,0,28,100.0,8.56,27,0,27,100.0,8.26,0,1,1,0.0,3.06,103,6,109,94.5,33.34,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cururupu<br><br>População:  32695<br>Enfermeiros SUS:  28<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  28<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.56,Cururupu<br><br>População:  32695<br>Médicos SUS:  27<br>Médicos não-SUS:  0<br>Médicos - Total:  27<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.26,Cururupu<br><br>População:  32695<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.06,Cururupu<br><br>População:  32695<br>Leitos (internação) SUS:  103<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  109<br>% de leitos (internação) SUS:  94.5<br>Leitos (internação) a cada 10k habitantes:  33.34,Cururupu<br><br>População:  32695<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cururupu<br><br>População:  32695<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
514,210375,Davinópolis,12908,MA,13,0,13,100.0,10.07,5,0,5,100.0,3.87,1,0,1,100.0,7.75,14,0,14,100.0,10.85,1,0,1,100.0,0.77,0,0,0,0.0,0.0,Davinópolis<br><br>População:  12908<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.07,Davinópolis<br><br>População:  12908<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.87,Davinópolis<br><br>População:  12908<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  7.75,Davinópolis<br><br>População:  12908<br>Leitos (internação) SUS:  14<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  14<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.85,Davinópolis<br><br>População:  12908<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.77,Davinópolis<br><br>População:  12908<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
515,210380,Dom Pedro,23350,MA,14,0,14,100.0,6.0,11,0,11,100.0,4.71,1,0,1,100.0,4.28,29,0,29,100.0,12.42,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Dom Pedro<br><br>População:  23350<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.0,Dom Pedro<br><br>População:  23350<br>Médicos SUS:  11<br>Médicos não-SUS:  0<br>Médicos - Total:  11<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.71,Dom Pedro<br><br>População:  23350<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.28,Dom Pedro<br><br>População:  23350<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  29<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.42,Dom Pedro<br><br>População:  23350<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Dom Pedro<br><br>População:  23350<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
516,210390,Duque Bacelar,11349,MA,7,0,7,100.0,6.17,4,0,4,100.0,3.52,1,0,1,100.0,8.81,26,0,26,100.0,22.91,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Duque Bacelar<br><br>População:  11349<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.17,Duque Bacelar<br><br>População:  11349<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.52,Duque Bacelar<br><br>População:  11349<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.81,Duque Bacelar<br><br>População:  11349<br>Leitos (internação) SUS:  26<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  26<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  22.91,Duque Bacelar<br><br>População:  11349<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Duque Bacelar<br><br>População:  11349<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
517,210400,Esperantinópolis,17241,MA,20,0,20,100.0,11.6,10,0,10,100.0,5.8,1,0,1,100.0,5.8,44,0,44,100.0,25.52,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Esperantinópolis<br><br>População:  17241<br>Enfermeiros SUS:  20<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  20<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.6,Esperantinópolis<br><br>População:  17241<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.8,Esperantinópolis<br><br>População:  17241<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.8,Esperantinópolis<br><br>População:  17241<br>Leitos (internação) SUS:  44<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  44<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  25.52,Esperantinópolis<br><br>População:  17241<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Esperantinópolis<br><br>População:  17241<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
