Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
1280,250310,Cabaceiras,5611,PB,9,0,9,100.0,16.04,7,0,7,100.0,12.48,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cabaceiras<br><br>População:  5611<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.04,Cabaceiras<br><br>População:  5611<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  12.48,Cabaceiras<br><br>População:  5611<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Cabaceiras<br><br>População:  5611<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Cabaceiras<br><br>População:  5611<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cabaceiras<br><br>População:  5611<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1281,250320,Cabedelo,67736,PB,120,0,120,100.0,17.72,115,3,118,97.46,17.42,1,0,1,100.0,1.48,35,0,35,100.0,5.17,15,0,15,100.0,2.21,0,0,0,0.0,0.0,Cabedelo<br><br>População:  67736<br>Enfermeiros SUS:  120<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  120<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  17.72,Cabedelo<br><br>População:  67736<br>Médicos SUS:  115<br>Médicos não-SUS:  3<br>Médicos - Total:  118<br>% de médicos SUS:  97.46<br>Médicos a cada 10k habitantes:  17.42,Cabedelo<br><br>População:  67736<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  1.48,Cabedelo<br><br>População:  67736<br>Leitos (internação) SUS:  35<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  35<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  5.17,Cabedelo<br><br>População:  67736<br>Leitos UTI SUS:  15<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  15<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.21,Cabedelo<br><br>População:  67736<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1282,250330,Cachoeira dos Índios,10244,PB,9,0,9,100.0,8.79,8,0,8,100.0,7.81,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cachoeira dos Índios<br><br>População:  10244<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.79,Cachoeira dos Índios<br><br>População:  10244<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.81,Cachoeira dos Índios<br><br>População:  10244<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Cachoeira dos Índios<br><br>População:  10244<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Cachoeira dos Índios<br><br>População:  10244<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cachoeira dos Índios<br><br>População:  10244<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1283,250340,Cacimba de Areia,3682,PB,7,0,7,100.0,19.01,2,0,2,100.0,5.43,0,0,0,0.0,0.0,5,0,5,100.0,13.58,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cacimba de Areia<br><br>População:  3682<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  19.01,Cacimba de Areia<br><br>População:  3682<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.43,Cacimba de Areia<br><br>População:  3682<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Cacimba de Areia<br><br>População:  3682<br>Leitos (internação) SUS:  5<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  5<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  13.58,Cacimba de Areia<br><br>População:  3682<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cacimba de Areia<br><br>População:  3682<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1284,250350,Cacimba de Dentro,17187,PB,11,0,11,100.0,6.4,8,0,8,100.0,4.65,1,0,1,100.0,5.82,13,0,13,100.0,7.56,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cacimba de Dentro<br><br>População:  17187<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.4,Cacimba de Dentro<br><br>População:  17187<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.65,Cacimba de Dentro<br><br>População:  17187<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.82,Cacimba de Dentro<br><br>População:  17187<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  13<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.56,Cacimba de Dentro<br><br>População:  17187<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cacimba de Dentro<br><br>População:  17187<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1285,250355,Cacimbas,7173,PB,3,0,3,100.0,4.18,4,0,4,100.0,5.58,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cacimbas<br><br>População:  7173<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.18,Cacimbas<br><br>População:  7173<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.58,Cacimbas<br><br>População:  7173<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Cacimbas<br><br>População:  7173<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Cacimbas<br><br>População:  7173<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cacimbas<br><br>População:  7173<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1286,250360,Caiçara,7201,PB,6,0,6,100.0,8.33,6,0,6,100.0,8.33,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Caiçara<br><br>População:  7201<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.33,Caiçara<br><br>População:  7201<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.33,Caiçara<br><br>População:  7201<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Caiçara<br><br>População:  7201<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Caiçara<br><br>População:  7201<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Caiçara<br><br>População:  7201<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1287,250370,Cajazeiras,61993,PB,148,3,151,98.01,24.36,167,19,186,89.78,30.0,2,0,2,100.0,3.23,154,62,216,71.3,34.84,23,11,34,67.65,5.48,11,6,17,64.71,2.74,Cajazeiras<br><br>População:  61993<br>Enfermeiros SUS:  148<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  151<br>% de enfermeiros SUS:  98.01<br>Enfermeiros a cada 10k habitantes:  24.36,Cajazeiras<br><br>População:  61993<br>Médicos SUS:  167<br>Médicos não-SUS:  19<br>Médicos - Total:  186<br>% de médicos SUS:  89.78<br>Médicos a cada 10k habitantes:  30.0,Cajazeiras<br><br>População:  61993<br>Hospitais públicos:  2<br>Hospitais não-públicos:  0<br>Hospitais - Total:  2<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.23,Cajazeiras<br><br>População:  61993<br>Leitos (internação) SUS:  154<br>Leitos (internação) não-SUS:  62<br>Leitos (internação) - Total:  216<br>% de leitos (internação) SUS:  71.3<br>Leitos (internação) a cada 10k habitantes:  34.84,Cajazeiras<br><br>População:  61993<br>Leitos UTI SUS:  23<br>Leitos UTI não-SUS:  11<br>Leitos UTI - Total:  34<br>% de leitos UTI SUS:  67.65<br>Leitos UTI a cada 10k habitantes:  5.48,Cajazeiras<br><br>População:  61993<br>Leitos UTI COVID-19 SUS:  11<br>Leitos UTI COVID-19 não-SUS:  6<br>Leitos UTI COVID-19 - Total:  17<br>% de leitos UTI COVID-19 SUS:  64.71<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.74
1288,250375,Cajazeirinhas,3193,PB,4,0,4,100.0,12.53,7,0,7,100.0,21.92,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Cajazeirinhas<br><br>População:  3193<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.53,Cajazeirinhas<br><br>População:  3193<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  21.92,Cajazeirinhas<br><br>População:  3193<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Cajazeirinhas<br><br>População:  3193<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Cajazeirinhas<br><br>População:  3193<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Cajazeirinhas<br><br>População:  3193<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1289,250380,Caldas Brandão,6014,PB,7,0,7,100.0,11.64,6,0,6,100.0,9.98,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Caldas Brandão<br><br>População:  6014<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.64,Caldas Brandão<br><br>População:  6014<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.98,Caldas Brandão<br><br>População:  6014<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Caldas Brandão<br><br>População:  6014<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Caldas Brandão<br><br>População:  6014<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Caldas Brandão<br><br>População:  6014<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1290,250390,Camalaú,6013,PB,8,0,8,100.0,13.3,1,0,1,100.0,1.66,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Camalaú<br><br>População:  6013<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.3,Camalaú<br><br>População:  6013<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.66,Camalaú<br><br>População:  6013<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Camalaú<br><br>População:  6013<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Camalaú<br><br>População:  6013<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Camalaú<br><br>População:  6013<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1291,250400,Campina Grande,409731,PB,774,24,798,96.99,19.48,1015,207,1222,83.06,29.82,7,17,24,29.17,5.86,1333,368,1701,78.37,41.52,211,78,289,73.01,7.05,21,35,56,37.5,1.37,Campina Grande<br><br>População:  409731<br>Enfermeiros SUS:  774<br>Enfermeiros não-SUS:  24<br>Enfermeiros - Total:  798<br>% de enfermeiros SUS:  96.99<br>Enfermeiros a cada 10k habitantes:  19.48,Campina Grande<br><br>População:  409731<br>Médicos SUS:  1015<br>Médicos não-SUS:  207<br>Médicos - Total:  1222<br>% de médicos SUS:  83.06<br>Médicos a cada 10k habitantes:  29.82,Campina Grande<br><br>População:  409731<br>Hospitais públicos:  7<br>Hospitais não-públicos:  17<br>Hospitais - Total:  24<br>% de hospitais públicos:  29.17<br>Hospitais a cada 100k habitantes:  5.86,Campina Grande<br><br>População:  409731<br>Leitos (internação) SUS:  1333<br>Leitos (internação) não-SUS:  368<br>Leitos (internação) - Total:  1701<br>% de leitos (internação) SUS:  78.37<br>Leitos (internação) a cada 10k habitantes:  41.52,Campina Grande<br><br>População:  409731<br>Leitos UTI SUS:  211<br>Leitos UTI não-SUS:  78<br>Leitos UTI - Total:  289<br>% de leitos UTI SUS:  73.01<br>Leitos UTI a cada 10k habitantes:  7.05,Campina Grande<br><br>População:  409731<br>Leitos UTI COVID-19 SUS:  21<br>Leitos UTI COVID-19 não-SUS:  35<br>Leitos UTI COVID-19 - Total:  56<br>% de leitos UTI COVID-19 SUS:  37.5<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.37
1292,250403,Capim,6523,PB,9,0,9,100.0,13.8,4,0,4,100.0,6.13,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Capim<br><br>População:  6523<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.8,Capim<br><br>População:  6523<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.13,Capim<br><br>População:  6523<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Capim<br><br>População:  6523<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Capim<br><br>População:  6523<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Capim<br><br>População:  6523<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1293,250407,Caraúbas,4162,PB,6,0,6,100.0,14.42,1,0,1,100.0,2.4,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Caraúbas<br><br>População:  4162<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.42,Caraúbas<br><br>População:  4162<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.4,Caraúbas<br><br>População:  4162<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Caraúbas<br><br>População:  4162<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Caraúbas<br><br>População:  4162<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Caraúbas<br><br>População:  4162<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1294,250410,Carrapateira,2659,PB,1,0,1,100.0,3.76,1,0,1,100.0,3.76,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Carrapateira<br><br>População:  2659<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.76,Carrapateira<br><br>População:  2659<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.76,Carrapateira<br><br>População:  2659<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Carrapateira<br><br>População:  2659<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Carrapateira<br><br>População:  2659<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Carrapateira<br><br>População:  2659<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1295,250415,Casserengue,7468,PB,1,0,1,100.0,1.34,5,0,5,100.0,6.7,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Casserengue<br><br>População:  7468<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  1.34,Casserengue<br><br>População:  7468<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.7,Casserengue<br><br>População:  7468<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Casserengue<br><br>População:  7468<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Casserengue<br><br>População:  7468<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Casserengue<br><br>População:  7468<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1296,250420,Catingueira,4932,PB,9,0,9,100.0,18.25,3,0,3,100.0,6.08,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Catingueira<br><br>População:  4932<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  18.25,Catingueira<br><br>População:  4932<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.08,Catingueira<br><br>População:  4932<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Catingueira<br><br>População:  4932<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Catingueira<br><br>População:  4932<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Catingueira<br><br>População:  4932<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
